date,close,volume,yield,adjclose
2011/09/23,67.5,6071.07,4.43132,92.2155
2011/09/22,69,4514.15,4.33499,93.7155
2011/09/21,72,3898.73,4.15436,96.7155
2011/09/20,70.5,3314.33,4.24275,95.2155
2011/09/19,71.2,2049.75,4.20104,95.9155
2011/09/16,71.1,5621.72,4.20695,95.8155
2011/09/15,69.1,3046.1,4.32871,93.8155
2011/09/14,67.2,4134.93,4.4511,91.9155
2011/09/13,68.4,2414.65,4.37301,93.1155
2011/09/09,69.3,2665.65,4.31169,94.0155
2011/09/08,68.7,2967.14,4.34935,93.4155
2011/09/07,68.6,2720.07,4.35569,93.3155
2011/09/06,66.1,2711.99,4.52042,90.8155
2011/09/05,66.6,3312.54,4.48649,91.3155
2011/09/02,67.5,3042.42,4.42667,92.2155
2011/09/01,68.6,3322.36,4.35569,93.3155
2011/08/31,69.4,3266.97,4.30548,94.1155
2011/08/30,69,2332.28,4.33044,93.7155
2011/08/29,69.4,2686.59,4.30548,94.1155
2011/08/26,67.9,2750.77,4.40059,92.6155
2011/08/25,67,2074.11,4.4597,91.7155
2011/08/24,67.5,3380.05,4.42667,92.2155
2011/08/23,66.8,3093.7,4.47305,91.5155
2011/08/22,65,2997.43,4.59692,89.7155
2011/08/19,63.9,3119.35,4.67606,88.6155
2011/08/18,64.4,4695.62,4.63975,89.1155
2011/08/17,65.8,2360.05,4.54103,90.5155
2011/08/16,66,2585.58,4.52727,90.7155
2011/08/15,66.8,2675.87,4.47305,91.5155
2011/08/12,65.1,4253.03,4.58986,89.8155
2011/08/11,66.4,3571.17,4.5,91.1155
2011/08/10,65.8,7206.64,4.54103,90.5155
2011/08/09,63.3,7354.97,4.72208,88.0155
2011/08/08,65.2,6426.6,4.58448,89.9155
2011/08/05,66.6,6013.75,4.48811,91.3155
2011/08/04,70,3162.51,4.27011,94.7155
2011/08/03,70.1,3226.55,4.26402,94.8155
2011/08/02,71.4,2399.94,4.18639,96.1155
2011/08/01,72.6,2984.41,4.11719,97.3155
2011/07/29,72,4363.33,4.1515,96.7155
2011/07/28,73,2458.82,4.09463,97.7155
2011/07/27,73.4,3357.64,4.07232,98.1155
2011/07/26,73.7,3880.98,4.05574,98.4155
2011/07/25,72,2517.39,4.1515,96.7155
2011/07/22,72,2758.71,4.1515,96.7155
2011/07/21,71.6,2364.48,4.17469,96.3155
2011/07/20,71.6,4121.42,4.17469,96.3155
2011/07/19,68.5,3960.35,4.36362,93.2155
2011/07/18,69.7,2648.61,4.28849,94.4155
2011/07/15,69.9,6223.27,4.27622,94.6155
2011/07/14,70.7,3845.78,4.22784,95.4155
2011/07/13,72.2,4966.55,4.14,96.9155
2011/07/12,70.3,2818.01,4.25189,95.0155
2011/07/11,71.3,3701.06,4.19226,96.0155
2011/07/08,72.5,3838.41,4.13651,97.2155
2011/07/07,71.6,3429.53,4.18851,96.3155
2011/07/06,72.8,3169.24,4.11946,97.5155
2011/07/05,73.2,2839.15,4.09695,97.9155
2011/07/04,73.5,3265.85,4.08023,98.2155
2011/07/01,72.8,3041.36,4.11946,97.5155
2011/06/30,72.2,3508.41,4.1537,96.9155
2011/06/29,71.4,6628.95,4.20024,96.1155
2011/06/28,72.5,7347.34,4.13651,94.216
2011/06/27,72,4683.85,4.16524,93.716
2011/06/24,72.9,6309.24,4.11381,94.616
2011/06/23,74.2,5213.63,4.04174,95.9159
2011/06/22,75,3517.72,3.99863,96.716
2011/06/21,75.9,3234.1,3.95121,97.616
2011/06/20,74.9,2381.03,4.00397,96.616
2011/06/17,74.2,6844.05,4.04174,95.9159
2011/06/16,75.5,4779.98,3.97215,97.216
2011/06/15,77,7051.6,3.89477,98.716
2011/06/14,76.2,4004.13,3.93566,97.9159
2011/06/13,74.7,5389.06,4.01469,96.4159
2011/06/10,75.3,4214.88,3.9827,97.016
2011/06/09,76.9,2849.47,3.90273,98.616
2011/06/08,77.5,4519.79,3.87252,99.216
2011/06/07,77.5,3213.44,3.87252,99.216
2011/06/03,77.2,2822.04,3.88756,98.9159
2011/06/02,76.4,4759.83,3.92827,98.116
2011/06/01,77,3488.78,3.89766,98.716
2011/05/31,76.7,4799.61,3.91291,98.4159
2011/05/30,75.1,2524.33,3.99627,96.8159
2011/05/27,74,3699.4,4.05568,95.716
2011/05/26,74.2,2473.78,4.04474,95.9159
2011/05/25,74.5,4415.64,4.02846,96.216
2011/05/24,74.8,2599.79,4.0123,96.516
2011/05/23,75.1,2930.16,3.99627,96.8159
2011/05/20,75.5,2493.82,3.9751,97.216
2011/05/19,75.2,4460.41,3.99096,96.9159
2011/05/18,75.3,2130.9,3.98566,97.016
2011/05/17,75.6,3119.33,3.96984,97.3159
2011/05/16,74.9,2560.37,4.00694,96.616
2011/05/13,75.9,3043.9,3.95415,97.616
2011/05/12,75.7,4439.55,3.9646,97.4159
2011/05/11,75,3243.21,4.0016,96.716
2011/05/10,74.4,3237.32,4.03387,96.116
2011/05/09,75.5,4897.11,3.97417,97.216
2011/05/06,75,4059.22,4.00067,96.716
2011/05/05,74.8,3378.33,4.01136,96.516
2011/05/04,73.8,3433.26,4.06572,95.516
2011/05/03,74.6,6066.18,4.02212,96.3159
2011/04/29,73.2,6882.97,4.09904,94.9159
2011/04/28,73,6125.68,4.11027,94.716
2011/04/27,72.3,4271.97,4.15007,94.016
2011/04/26,70.3,2226.64,4.26814,92.016
2011/04/25,70.3,1556.73,4.26814,92.016
2011/04/22,70.9,1792.21,4.23202,92.616
2011/04/21,70.7,3606.9,4.24399,92.4159
2011/04/20,69.8,3333.58,4.29871,91.516
2011/04/19,68.1,2915.77,4.40602,89.8159
2011/04/18,69,1877.23,4.34855,90.716
2011/04/15,69.2,3629.6,4.33598,90.9159
2011/04/14,69.8,3757.81,4.29871,91.516
2011/04/13,70.7,1964.19,4.24399,92.4159
2011/04/12,70.1,3231.87,4.28031,91.8159
2011/04/11,71.1,4503.05,4.22011,92.8159
2011/04/08,72.9,4782.34,4.11975,94.616
2011/04/07,72.8,3283.28,4.12541,94.516
2011/04/06,72.9,8301.84,4.11975,94.616
2011/04/01,70.7,2133.38,4.24795,92.4159
2011/03/31,70.6,3272.06,4.25397,92.3159
2011/03/30,70.3,4290.36,4.27212,92.016
2011/03/29,70.8,2468.54,4.24195,92.516
2011/03/28,71,2197.25,4.23,92.716
2011/03/25,71.2,3656.02,4.21812,92.9159
2011/03/24,69.4,3111.39,4.32752,91.116
2011/03/23,68.7,2143,4.37162,90.4159
2011/03/22,68.6,2393.69,4.37799,90.3159
2011/03/21,69,2510.01,4.35261,90.716
2011/03/18,68.3,3780.25,4.39722,90.016
2011/03/17,67.4,7033.49,4.45594,89.116
2011/03/16,68.5,4274.79,4.38438,90.216
2011/03/15,68,7953.68,4.41662,89.716
2011/03/14,70.3,3354.39,4.27212,92.016
2011/03/11,70,3687.67,4.29043,91.716
2011/03/10,70.5,4539.68,4.26,92.216
2011/03/09,71.4,3350.26,4.18902,93.116
2011/03/08,71.5,3982.27,4.18316,93.216
2011/03/07,70.9,2149.44,4.21856,92.616
2011/03/04,71.8,4348.8,4.16568,93.516
2011/03/03,70.8,4214.04,4.22452,92.516
2011/03/02,70.4,3745.32,4.24852,92.116
2011/03/01,71.4,6003.53,4.18902,93.116
2011/02/25,70.5,5559.07,4.2425,92.216
2011/02/24,70.5,4454.06,4.2425,92.216
2011/02/23,71,5724.04,4.21262,92.716
2011/02/22,72.5,5929.23,4.12546,94.216
2011/02/21,73.4,2849.66,4.07488,95.116
2011/02/18,73,5483.48,4.09721,94.716
2011/02/17,72.5,3562.38,4.12546,94.216
2011/02/16,72.1,3933.56,4.14835,93.8159
2011/02/15,72.5,4102.69,4.12546,94.216
2011/02/14,72.5,4841.31,4.12546,94.216
2011/02/11,71.4,8044.68,4.18902,93.116
2011/02/10,72,6078.86,4.15411,93.716
2011/02/09,73.8,6040.47,4.05027,95.516
2011/02/08,75.5,8381.58,3.95907,97.216
2011/01/28,76.3,8379.12,3.91756,98.016
2011/01/27,75.2,5251.22,3.97487,96.9159
2011/01/26,74.6,4989.98,4.00684,96.3159
2011/01/25,75,3826.12,3.98547,96.716
2011/01/24,75.3,3467.46,3.96959,97.016
2011/01/21,74.6,6091.44,4.00684,96.3159
2011/01/20,76.4,3341.14,3.91243,98.116
2011/01/19,78,6768.3,3.83218,99.716
2011/01/18,76.8,4373.75,3.89206,98.516
2011/01/17,75.8,5092.05,3.9434,97.516
2011/01/14,74.8,2220.1,3.99612,96.516
2011/01/13,74.6,6938.41,4.00684,96.3159
2011/01/12,74.9,4014.37,3.99079,96.616
2011/01/11,74.5,6162.05,4.01221,96.216
2011/01/10,74.2,5110.97,4.02844,95.9159
2011/01/07,72.5,12335.4,4.12756,94.216
2011/01/06,71,3295.61,4.21476,92.716
2011/01/05,69.8,3811.82,4.28722,91.516
2011/01/04,71.2,2567.4,4.20292,92.9159
2011/01/03,71.1,2541.55,4.20883,92.8159
2010/12/31,71,10247,4.21476,92.716
2010/12/30,70.6,3913.47,4.23864,92.3159
2010/12/29,70.6,2845.81,4.23864,92.3159
2010/12/28,70.9,2592.33,4.22071,92.616
2010/12/27,70.7,3182.74,4.23265,92.4159
2010/12/24,70.8,4008.44,4.22667,92.516
2010/12/23,71,2527.96,4.21476,92.716
2010/12/22,71.2,1922.77,4.20292,92.9159
2010/12/21,71.3,4504.05,4.19703,93.016
2010/12/20,71.2,6674.94,4.20292,92.9159
2010/12/17,72.9,8145.18,4.10491,94.616
2010/12/16,71.2,4701.96,4.20292,92.9159
2010/12/15,70,4006.67,4.27497,91.716
2010/12/14,69,4040.66,4.33693,90.716
2010/12/13,69.4,2659.38,4.31193,91.116
2010/12/10,69.7,2286.35,4.29337,91.4159
2010/12/09,70,6392.72,4.2704,91.716
2010/12/08,68,3222.61,4.396,89.716
2010/12/07,68,4014.16,4.396,89.716
2010/12/06,68.5,4053.93,4.36391,90.216
2010/12/03,68.3,8902.4,4.37669,90.016
2010/12/02,66.2,5805.77,4.51553,87.9159
2010/12/01,64.6,3757.03,4.62737,86.3159
2010/11/30,63.4,4482.53,4.71495,85.116
2010/11/29,64.3,2304.26,4.64896,86.016
2010/11/26,64.4,2217.69,4.64174,86.116
2010/11/25,64.4,2261.94,4.64174,86.116
2010/11/24,63.2,1900.19,4.72987,84.9159
2010/11/23,63.4,1980.05,4.71495,85.116
2010/11/22,63.8,1626.2,4.68539,85.5159
2010/11/19,63.7,1514.11,4.69275,85.4159
2010/11/18,63.3,2472.2,4.7224,85.0159
2010/11/17,63.8,3289.39,4.68539,85.5159
2010/11/16,64.5,3709.79,4.63454,86.216
2010/11/15,63.9,1763.06,4.67806,85.616
2010/11/12,63,1881.29,4.74489,84.716
2010/11/11,63.7,2026.48,4.69275,85.4159
2010/11/10,64.2,2582.64,4.6562,85.9159
2010/11/09,64,1646.24,4.66937,85.716
2010/11/08,63.3,1646.65,4.72101,85.0159
2010/11/05,64.2,2853.07,4.65483,85.9159
2010/11/04,63.9,2092.39,4.67668,85.616
2010/11/03,63.9,2925.82,4.67668,85.616
2010/11/02,63.3,1544.66,4.72101,85.0159
2010/11/01,63.5,4844.6,4.70614,85.216
2010/10/29,62.8,4273.68,4.7586,84.5159
2010/10/28,62.7,3887.83,4.76619,84.4159
2010/10/27,62,1747.86,4.82,83.716
2010/10/26,62.3,2359.31,4.79679,84.0159
2010/10/25,62,2398.67,4.82,83.716
2010/10/22,61.8,2646.46,4.8356,83.5159
2010/10/21,61,2458.71,4.89902,82.716
2010/10/20,61,2097.02,4.89902,82.716
2010/10/19,60.7,2180.87,4.92323,82.4159
2010/10/18,60.5,1973.46,4.9395,82.216
2010/10/15,61.9,1879.96,4.82779,83.616
2010/10/14,61.8,3012.35,4.8356,83.5159
2010/10/13,61,1885.45,4.89902,82.716
2010/10/12,61,1706.88,4.89902,82.716
2010/10/11,61.5,1516.85,4.85919,83.216
2010/10/08,61.8,3576.28,4.84162,83.5159
2010/10/07,61.3,2410.39,4.88111,83.0159
2010/10/06,61.8,2108.6,4.84162,83.5159
2010/10/05,61.1,1859.48,4.89709,82.8159
2010/10/04,61.9,1595.53,4.8338,83.616
2010/10/01,62,2416.95,4.826,83.716
2010/09/30,62,3688.45,4.826,83.716
2010/09/29,61.5,4911.6,4.86524,83.216
2010/09/28,61,2949.05,4.90511,82.716
2010/09/27,60.7,3684.16,4.92936,82.4159
2010/09/24,60.1,3615.13,4.97857,81.8159
2010/09/23,60,6406.01,4.98687,81.716
2010/09/21,61.8,2027.25,4.84162,83.5159
2010/09/20,62,4076.81,4.826,83.716
2010/09/17,61.2,3016.91,4.88908,82.9159
2010/09/16,60.5,1696.03,4.94565,82.216
2010/09/15,61.2,2578.47,4.88908,82.9159
2010/09/14,61,2043.2,4.90511,82.716
2010/09/13,60.9,5245.12,4.91317,82.616
2010/09/10,59.3,1936.58,5.04573,81.0159
2010/09/09,59.5,1262.2,5.02346,81.216
2010/09/08,59.3,3989.66,5.0404,81.0159
2010/09/07,60.2,1221.66,4.96505,81.9159
2010/09/06,60.5,1695.57,4.94043,82.216
2010/09/03,59.8,2286.77,4.99826,81.5159
2010/09/02,59.5,1635.52,5.02346,81.216
2010/09/01,59.1,2275.1,5.05746,80.8159
2010/08/31,58.9,4596.41,5.07463,80.616
2010/08/30,59.4,1638.4,5.03192,81.116
2010/08/27,58.8,2743.49,5.08327,80.5159
2010/08/26,58.8,2072.4,5.08327,80.5159
2010/08/25,58.7,4161.6,5.09193,80.4159
2010/08/24,59.6,1870.79,5.01503,81.3159
2010/08/23,60.1,1687.14,4.97331,81.8159
2010/08/20,59.9,1805.99,4.98992,81.616
2010/08/19,60.1,2749.15,4.97331,81.8159
2010/08/18,59.6,2566.05,5.01503,81.3159
2010/08/17,59.8,2254.2,4.99826,81.5159
2010/08/16,60.3,2383.39,4.95682,82.0159
2010/08/13,60.1,3950.32,4.97331,81.8159
2010/08/12,60.2,3992.62,4.96505,81.9159
2010/08/11,61,1745.99,4.89993,82.716
2010/08/10,61,3903.35,4.89993,82.716
2010/08/09,60.7,3460.96,4.92188,82.4159
2010/08/06,60.9,3813.22,4.90571,82.616
2010/08/05,61.9,1375.22,4.82646,83.616
2010/08/04,62,1760.34,4.81868,83.716
2010/08/03,62,2046.5,4.81868,83.716
2010/08/02,62.3,3009.11,4.79547,84.0159
2010/07/30,62.4,2697.57,4.78779,84.116
2010/07/29,63,2426.68,4.74219,84.716
2010/07/28,63,1696.25,4.74219,84.716
2010/07/27,62.5,1320.65,4.78013,84.216
2010/07/26,62.6,1695.84,4.77249,84.3159
2010/07/23,62.8,4149.84,4.75729,84.5159
2010/07/22,62,2808.59,4.81868,83.716
2010/07/21,61.8,2549.92,4.83427,83.5159
2010/07/20,61.5,3317.92,4.85785,83.216
2010/07/19,61.1,3864.6,4.88966,82.8159
2010/07/16,59.9,1798,4.98761,81.616
2010/07/15,60.3,2224.53,4.95453,82.0159
2010/07/14,60.4,3617.93,4.94632,82.116
2010/07/13,59.6,2242.02,5.01272,81.3159
2010/07/12,59.8,2662.16,4.99595,81.5159
2010/07/09,60.4,2295.84,4.96351,82.116
2010/07/08,60.4,3027.61,4.96351,82.116
2010/07/07,59.5,3516.07,5.03859,81.216
2010/07/06,59.9,4143.34,5.00494,81.616
2010/07/05,61.4,5409.27,4.88267,80.1162
2010/07/02,60.3,4058.26,4.97174,79.0162
2010/07/01,60,3917.85,4.9966,78.7162
2010/06/30,60.6,3530.25,4.94713,79.3162
2010/06/29,61,2956.04,4.91469,79.7162
2010/06/28,61.7,1261.55,4.85893,80.4162
2010/06/25,61.4,1882.34,4.88267,80.1162
2010/06/24,62,2190.43,4.83542,80.7162
2010/06/23,62.1,2312.25,4.82763,80.8162
2010/06/22,62.6,2099.48,4.78907,81.3162
2010/06/21,63.3,4336.35,4.73611,82.0162
2010/06/18,62.7,2891.31,4.78144,81.4162
2010/06/17,62.1,3848.59,4.82763,80.8162
2010/06/15,61.4,2306.15,4.88267,80.1162
2010/06/14,61.1,2747.04,4.90664,79.8162
2010/06/11,60.5,2550.18,4.95531,79.2162
2010/06/10,59.4,1713.4,5.04707,78.1162
2010/06/09,58.6,2704.08,5.11485,77.3162
2010/06/08,58.5,2376.89,5.12359,77.2162
2010/06/07,59.2,4176.38,5.06301,77.9162
2010/06/04,61,2593.3,4.91361,79.7162
2010/06/03,60.8,3011.8,4.92977,79.5162
2010/06/02,59.8,2116.3,5.01221,78.5162
2010/06/01,59.8,1693.57,5.01221,78.5162
2010/05/31,60.2,1513.54,4.9789,78.9162
2010/05/28,58.7,3595.77,5.10613,77.4162
2010/05/27,58.7,3240.04,5.10613,77.4162
2010/05/26,58.9,2525.45,5.08879,77.6162
2010/05/25,58.4,3002.29,5.13236,77.1162
2010/05/24,59,1144.07,5.08017,77.7162
2010/05/21,58.8,2701.93,5.09745,77.5162
2010/05/20,58.9,1877.11,5.08879,77.6162
2010/05/19,59.3,3046.47,5.05447,78.0162
2010/05/18,59.5,1819.94,5.03748,78.2162
2010/05/17,59.2,4365.21,5.06301,77.9162
2010/05/14,61.2,2170.5,4.89755,79.9162
2010/05/13,61.2,2435.15,4.89755,79.9162
2010/05/12,60.1,1678.1,4.98719,78.8162
2010/05/11,60.1,4170,4.98719,78.8162
2010/05/10,59.8,3357.15,5.01221,78.5162
2010/05/07,59.4,3655.99,5.08359,78.1162
2010/05/06,59.5,3101.59,5.07504,78.2162
2010/05/05,59.8,5645.92,5.04958,78.5162
2010/05/04,61,2376.24,4.95025,79.7162
2010/05/03,61.6,1385.45,4.90203,80.3162
2010/04/30,61.8,2706.56,4.88617,80.5162
2010/04/29,61.6,2546.99,4.90203,80.3162
2010/04/28,62.1,4560.69,4.86256,80.8162
2010/04/27,63.7,1613.55,4.74042,82.4162
2010/04/26,63.5,4269.8,4.75535,82.2162
2010/04/23,61.7,3029.88,4.89408,80.4162
2010/04/22,61.6,5654.29,4.90203,80.3162
2010/04/21,62.4,2920.09,4.83918,81.1162
2010/04/20,62.8,2356.57,4.80836,81.5162
2010/04/19,62.6,4470.88,4.82372,81.3162
2010/04/16,63,3141.99,4.7931,81.7162
2010/04/15,64.4,4640.7,4.6889,83.1162
2010/04/14,63.8,3527.08,4.73299,82.5162
2010/04/13,62.9,2688.67,4.80072,81.6162
2010/04/12,63.1,2330.66,4.7855,81.8162
2010/04/09,62.7,1981.05,4.82029,81.4162
2010/04/08,62.3,3038.13,4.85124,81.0162
2010/04/07,63.5,3150.81,4.75956,82.2162
2010/04/06,63.4,3367.69,4.76707,82.1162
2010/04/02,62.4,1083.21,4.84346,81.1162
2010/04/01,62.1,3404.4,4.86686,80.8162
2010/03/31,61.5,2433.88,4.91434,80.2162
2010/03/30,62.2,1865.72,4.85904,80.9162
2010/03/29,62.2,2333.34,4.85904,80.9162
2010/03/26,62,4989.16,4.87471,80.7162
2010/03/25,61.5,3908.74,4.91434,80.2162
2010/03/24,60.6,2940.24,4.98733,79.3162
2010/03/23,59.6,3093.84,5.07101,78.3162
2010/03/22,59,2782.67,5.12258,77.7162
2010/03/19,60,2758.22,5.0372,78.7162
2010/03/18,60.4,4238.21,5.00384,79.1162
2010/03/17,60.5,4174.4,4.99557,79.2162
2010/03/16,59.7,1791.76,5.06251,78.4162
2010/03/15,59.8,2503.67,5.05405,78.5162
2010/03/12,60.8,4236.64,4.97092,79.5162
2010/03/11,61.4,1864.71,4.92235,80.1162
2010/03/10,61.4,1870.9,4.92235,80.1162
2010/03/09,61.3,1924.8,4.92602,80.0162
2010/03/08,61.2,2704.35,4.93407,79.9162
2010/03/05,60.4,3606.33,4.99942,79.1162
2010/03/04,59.2,3220.1,5.10076,77.9162
2010/03/03,60,2093.55,5.03275,78.7162
2010/03/02,59.9,3269.67,5.04115,78.6162
2010/03/01,59.6,3910.41,5.06653,78.3162
2010/02/26,58.8,1835.1,5.13546,77.5162
2010/02/25,58.2,3357.16,5.1884,76.9162
2010/02/24,58.5,3559.09,5.16179,77.2162
2010/02/23,59.8,3098.1,5.04958,78.5162
2010/02/22,59,2964.35,5.11805,77.7162
2010/02/10,58.4,3156.97,5.17063,77.1162
2010/02/09,58.6,2905.05,5.15119,77.3162
2010/02/08,57.4,2635.61,5.25888,76.1162
2010/02/06,58,948.581,5.20448,76.7162
2010/02/05,57.2,3811.51,5.27727,75.9162
2010/02/04,59.1,2726.71,5.10761,77.8162
2010/02/03,59.8,2534.16,5.04783,78.5162
2010/02/02,59,4296.42,5.11627,77.7162
2010/02/01,59.8,4934.43,5.04783,78.5162
2010/01/29,61.5,5948.65,4.90829,80.2162
2010/01/28,60,2666.24,5.031,78.7162
2010/01/27,59.6,3227.67,5.06476,78.3162
2010/01/26,60.1,4839.01,5.02263,78.8162
2010/01/25,60.4,3759.98,4.99768,79.1162
2010/01/22,61.1,3916.95,4.94043,79.8162
2010/01/21,62.6,1552.28,4.82204,81.3162
2010/01/20,63,3292.1,4.79143,81.7162
2010/01/19,62.5,2970.28,4.82976,81.2162
2010/01/18,62.9,1924.77,4.79905,81.6162
2010/01/15,63.5,3155.48,4.7537,82.2162
2010/01/14,63.2,2469.19,4.77627,81.9162
2010/01/13,62.8,3129.82,4.80669,81.5162
2010/01/12,63.6,3337.58,4.74623,82.3162
2010/01/11,64.5,2413.76,4.68,83.2162
2010/01/08,64,3068.34,4.71616,82.7162
2010/01/07,64.2,3437.22,4.70146,82.9162
2010/01/06,64.9,3390.7,4.65075,83.6162
2010/01/05,64.5,2464.12,4.6796,83.2162
2010/01/04,64.9,2557.72,4.65075,83.6162
2009/12/31,64.5,3355.55,4.6796,83.2162
2009/12/30,63.9,3813.29,4.72354,82.6162
2009/12/29,63.3,1808.68,4.76831,82.0162
2009/12/28,63.7,2661.83,4.73837,82.4162
2009/12/25,63.4,1287.87,4.76079,82.1162
2009/12/24,63.6,3682.61,4.74582,82.3162
2009/12/23,63.4,4207.51,4.76079,82.1162
2009/12/22,62.9,2768.56,4.79863,81.6162
2009/12/21,62.2,3294.03,4.85264,80.9162
2009/12/18,61.9,2177.3,4.87615,80.6162
2009/12/17,62.2,2772.04,4.85264,80.9162
2009/12/16,61.8,3064.05,4.88405,80.5162
2009/12/15,62.7,1955.46,4.81394,81.4162
2009/12/14,62.7,2481.51,4.81394,81.4162
2009/12/11,62.6,2565.6,4.82163,81.3162
2009/12/10,61.3,3950.33,4.92388,80.0162
2009/12/09,62.4,2406.03,4.83654,81.1162
2009/12/08,62.4,2484.48,4.83654,81.1162
2009/12/07,62.5,2925.11,4.8288,81.2162
2009/12/04,61.5,1694.73,4.90732,80.2162
2009/12/03,61.5,3390.87,4.90732,80.2162
2009/12/02,60.8,2656.16,4.96382,79.5162
2009/12/01,60.7,3432.94,4.97199,79.4162
2009/11/30,61.1,2017.68,4.93944,79.8162
2009/11/27,60,5792.76,5.03,78.7162
2009/11/26,62,2025.55,4.86774,80.7162
2009/11/25,62.7,3330.32,4.8134,81.4162
2009/11/24,62.4,1637.73,4.83654,81.1162
2009/11/23,62,1573.15,4.86774,80.7162
2009/11/20,61.7,3218.29,4.89141,80.4162
2009/11/19,62.9,3625.06,4.79809,81.6162
2009/11/18,62.9,4397.69,4.79809,81.6162
2009/11/17,62.6,3634.69,4.82109,81.3162
2009/11/16,62.4,3823.55,4.83654,81.1162
2009/11/13,61.8,2674.35,4.8835,80.5162
2009/11/12,62.2,6439.27,4.85209,80.9162
2009/11/11,62.2,5880.94,4.85209,80.9162
2009/11/10,60.5,2596.71,4.98843,79.2162
2009/11/09,60,2095.45,5.031,78.7162
2009/11/06,60,2870.57,5.031,78.7162
2009/11/05,59.7,2615.86,5.05628,78.4162
2009/11/04,59.6,3923.71,5.06476,78.3162
2009/11/03,59.2,3130.52,5.09899,77.9162
2009/11/02,59.8,2321.27,5.04783,78.5162
2009/10/30,60,4027.47,5.031,78.7162
2009/10/29,60.3,6251.04,5.00597,79.0162
2009/10/28,60.5,3832.47,4.98942,79.2162
2009/10/27,61.3,3129.69,4.92431,80.0162
2009/10/26,61.5,2284.56,4.90829,80.2162
2009/10/23,61.5,2830.33,4.90829,80.2162
2009/10/22,61.8,4488.76,4.88447,80.5162
2009/10/21,61.6,3100.71,4.90032,80.3162
2009/10/20,62,4661.24,4.86871,80.7162
2009/10/19,61.4,6341.99,4.91629,80.1162
2009/10/16,61.9,4693.39,4.87657,80.6162
2009/10/15,63.8,3981.28,4.73135,82.5162
2009/10/14,63.5,5441.85,4.7537,82.2162
2009/10/13,61.8,3162.98,4.88447,80.5162
2009/10/12,61.2,2235.31,4.93235,79.9162
2009/10/09,61.1,4194.79,4.94141,79.8162
2009/10/08,60.9,5047.62,4.95764,79.6162
2009/10/07,62.1,4415.54,4.86184,80.8162
2009/10/06,62.4,5121.32,4.83846,81.1162
2009/10/05,62,4462.06,4.86968,80.7162
2009/10/02,62.7,4958.19,4.81531,81.4162
2009/10/01,65,3558.91,4.64492,83.7162
2009/09/30,64.5,6675.58,4.68093,83.2162
2009/09/29,63.7,5216.5,4.73972,82.4162
2009/09/28,60.7,1672.65,4.97397,79.4162
2009/09/25,61.1,2753.52,4.94141,79.8162
2009/09/24,60.8,3382.13,4.96579,79.5162
2009/09/23,62.3,2404.22,4.84623,81.0162
2009/09/22,62.5,1549.65,4.83072,81.2162
2009/09/21,62.3,2084.62,4.84623,81.0162
2009/09/18,62.7,2914.84,4.81531,81.4162
2009/09/17,62.5,2415.49,4.83072,81.2162
2009/09/16,62.7,2218.14,4.81531,81.4162
2009/09/15,62.5,2364.06,4.83072,81.2162
2009/09/14,61.5,2886.25,4.90927,80.2162
2009/09/11,62.4,3016.13,4.83846,81.1162
2009/09/10,63.5,6296.26,4.75465,82.2162
2009/09/09,62,3365.34,4.8735,80.7162
2009/09/08,62.7,4554.67,4.81909,81.4162
2009/09/07,62,4612.68,4.8735,80.7162
2009/09/04,60,2669.48,5.03595,78.7162
2009/09/03,59.8,2618.96,5.05279,78.5162
2009/09/02,59.6,3703.92,5.06975,78.3162
2009/09/01,61,5133.77,4.95339,79.7162
2009/08/31,59.2,2662.77,5.104,77.9162
2009/08/28,59.5,3113.48,5.07827,78.2162
2009/08/27,58.8,1782.29,5.13872,77.5162
2009/08/26,59,2966.63,5.12131,77.7162
2009/08/25,58.7,2074.69,5.14748,77.4162
2009/08/24,58.4,3480.94,5.17392,77.1162
2009/08/21,56.8,2411.33,5.31967,75.5162
2009/08/20,57.7,1513.64,5.23669,76.4162
2009/08/19,57.4,1229.82,5.26406,76.1162
2009/08/18,57.6,1844.01,5.24578,76.3162
2009/08/17,57.8,2959.59,5.22763,76.5162
2009/08/14,58.9,3167.55,5.13,77.6162
2009/08/13,58.6,4677.62,5.15626,77.3162
2009/08/12,57.5,2458.6,5.2549,76.2162
2009/08/11,57.1,3673.76,5.29172,75.8162
2009/08/10,57.8,4023.03,5.22763,76.5162
2009/08/06,56.8,3105.18,5.31592,75.5162
2009/08/05,56.9,3056.04,5.30657,75.6162
2009/08/04,57.6,3601.16,5.24208,76.3162
2009/08/03,58.3,4053.72,5.17914,77.0162
2009/07/31,58.9,11633.8,5.12638,77.6162
2009/07/30,56,3481.45,5.39186,74.7162
2009/07/29,56.5,3223.35,5.34414,75.2162
2009/07/28,57.9,2774.59,5.21492,76.6162
2009/07/27,57.6,3120.72,5.24208,76.3162
2009/07/24,57.2,5079.32,5.27874,75.9162
2009/07/23,56.5,4115.04,5.34414,75.2162
2009/07/22,55.3,3168.99,5.46011,74.0162
2009/07/21,55.5,4213.71,5.44043,74.2162
2009/07/20,54.8,3826.51,5.50993,73.5162
2009/07/17,54,3388.22,5.59156,72.7162
2009/07/16,54.1,2705.05,5.58122,72.8162
2009/07/15,53.6,3981.83,5.63328,72.3162
2009/07/14,55.8,5020.92,5.41118,71.2536
