date,close,volume,yield,adjclose
2014/11/13,71.1,1469.86,5.34048,111.355
2014/11/12,74.1,578.44,5.12426,114.355
2014/11/11,77,234.25,4.93127,117.255
2014/11/10,76.7,263.115,4.95056,116.955
2014/11/07,75.3,188.043,5.04414,115.555
2014/11/06,76.4,177.644,4.97152,116.655
2014/11/05,76.5,229.885,4.96502,116.755
2014/11/04,76.5,226.604,4.96502,116.755
2014/11/03,77,267.534,4.93278,117.255
2014/10/31,76.4,678.244,4.97152,116.655
2014/10/30,76,208.504,4.99768,116.255
2014/10/29,76.4,520.255,4.97152,116.655
2014/10/28,74.3,981.93,5.11203,114.555
2014/10/27,72.9,223.239,5.21021,113.155
2014/10/24,74.2,186.933,5.11892,114.455
2014/10/23,74.4,100.397,5.10516,114.655
2014/10/22,74.2,218.444,5.11892,114.455
2014/10/21,73.9,1011.67,5.1397,114.155
2014/10/20,74.2,609.163,5.11892,114.455
2014/10/17,73,885.075,5.20307,113.255
2014/10/16,71.5,446.497,5.31222,111.755
2014/10/15,72.8,862.191,5.21736,113.055
2014/10/14,72,349.943,5.27533,112.255
2014/10/13,71.5,744.257,5.31222,111.755
2014/10/09,71.5,769.334,5.31189,111.755
2014/10/08,74.1,662.208,5.12551,114.355
2014/10/07,75.7,456.768,5.01717,115.955
2014/10/06,77,299.199,4.93247,117.255
2014/10/03,77,350.713,4.93247,117.255
2014/10/02,76.3,398.49,4.97772,116.555
2014/10/01,75.5,501.661,5.03046,115.755
2014/09/30,77.2,501.184,4.91969,117.455
2014/09/29,77.9,677.085,4.87548,118.155
2014/09/26,78,624.781,4.86923,118.255
2014/09/25,75.4,359.444,5.03714,115.655
2014/09/24,76.2,335.573,4.98425,116.455
2014/09/23,77,620.726,4.93247,117.255
2014/09/22,78.9,543.308,4.81369,119.155
2014/09/19,79.1,610.834,4.80152,119.355
2014/09/18,79,573.797,4.8076,119.255
2014/09/17,78.6,677.073,4.83206,118.855
2014/09/16,78.7,382.527,4.82592,118.955
2014/09/15,78.7,543.372,4.82592,118.955
2014/09/12,80,331.49,4.7475,120.255
2014/09/11,80.8,457.789,4.7005,121.055
2014/09/10,81,324.981,4.68889,121.255
2014/09/09,82.6,174.475,4.59806,122.855
2014/09/05,81.9,318.397,4.63736,122.155
2014/09/04,82,364.946,4.63171,122.255
2014/09/03,82.5,435.581,4.60364,122.755
2014/09/02,82.7,319.737,4.5925,122.955
2014/09/01,83.7,399.406,4.53763,123.955
2014/08/29,84.4,424.03,4.5,124.655
2014/08/28,84.2,267.854,4.51069,124.455
2014/08/27,84.2,465.897,4.51069,124.455
2014/08/26,83.7,147.206,4.53763,123.955
2014/08/25,84.2,161.041,4.51069,124.455
2014/08/22,84.4,457.325,4.5,124.655
2014/08/21,82,363.654,4.63171,122.255
2014/08/20,84,451.799,4.52143,124.255
2014/08/19,83.1,186.29,4.5704,123.355
2014/08/18,82,150.626,4.63171,122.255
2014/08/15,82.4,434.213,4.60922,122.655
2014/08/14,84.4,491.155,4.5,124.655
2014/08/13,83.5,216.72,4.5485,123.755
2014/08/12,82.8,314.062,4.58696,123.055
2014/08/11,81.7,414.531,4.64872,121.955
2014/08/08,82,535.75,4.63646,122.255
2014/08/07,81.6,405.606,4.65919,121.855
2014/08/06,82.7,461.992,4.59722,122.955
2014/08/05,82.9,666.987,4.58613,123.155
2014/08/04,84.1,681.548,4.52069,124.355
2014/08/01,80.5,652.244,4.72286,120.755
2014/07/31,84.4,795.684,4.50462,120.855
2014/07/30,86.7,378.057,4.38512,123.155
2014/07/29,87.7,392.174,4.33512,124.155
2014/07/28,88.6,508.676,4.29108,125.055
2014/07/25,85.8,625.854,4.43112,122.255
2014/07/24,88.5,348.061,4.29593,124.955
2014/07/22,87.7,236.429,4.33512,124.155
2014/07/21,86.6,186.212,4.39018,123.055
2014/07/18,85.7,238.046,4.43629,122.155
2014/07/17,86.4,499.589,4.40035,122.855
2014/07/16,86.5,508.897,4.39526,122.955
2014/07/15,87.7,692.494,4.33512,124.155
2014/07/14,85.7,629.54,4.43629,122.155
2014/07/11,85,560.634,4.47282,121.455
2014/07/10,87.4,476.21,4.35,123.855
2014/07/09,87.5,413.641,4.34397,123.955
2014/07/08,88.4,673.636,4.29974,124.855
2014/07/07,86.1,480.731,4.4146,122.555
2014/07/04,87.1,326.924,4.36391,123.555
2014/07/03,87,476.233,4.36893,123.455
2014/07/02,87.9,332.657,4.3242,124.355
2014/07/01,89.2,824.339,4.26118,125.655
2014/06/30,87,925.722,4.36893,123.455
2014/06/27,85.5,358.375,4.44558,121.955
2014/06/26,85.7,295.637,4.4352,122.155
2014/06/25,84.3,297.664,4.50886,120.755
2014/06/24,85.3,558.883,4.456,121.755
2014/06/23,83.5,518.246,4.55206,119.955
2014/06/20,83.5,704.206,4.55206,119.955
2014/06/19,84,733.386,4.52496,120.455
2014/06/18,85.5,905.869,4.44558,121.955
2014/06/17,84,768.619,4.52496,120.455
2014/06/16,83.3,867.418,4.56299,119.755
2014/06/13,84.5,605.422,4.49819,120.955
2014/06/12,83.4,766.627,4.55752,119.855
2014/06/11,83.1,784.737,4.57397,119.555
2014/06/10,82.2,1307.94,4.62405,118.655
2014/06/09,79.7,512.724,5.00748,116.155
2014/06/06,80.1,373.845,4.98247,116.555
2014/06/05,80,576.29,4.9887,116.455
2014/06/04,79.3,468.061,5.03274,115.755
2014/06/03,79.2,937.638,5.03909,115.655
2014/05/30,80.7,1605.93,4.94543,117.155
2014/05/29,79,1399.56,5.05185,115.455
2014/05/28,80.1,1225.64,4.98247,116.555
2014/05/27,78.6,856.384,5.07756,115.055
2014/05/26,79.5,795.886,5.02008,115.955
2014/05/23,79.8,805.463,5.0012,116.255
2014/05/22,78.9,1158.79,5.05825,115.355
2014/05/21,80.5,361.452,4.95771,116.955
2014/05/20,80.3,373.121,4.97006,116.755
2014/05/19,80.5,502.205,4.95771,116.955
2014/05/16,79.3,817.296,5.03274,115.755
2014/05/15,79.7,770.094,5.00748,116.155
2014/05/14,80.5,1180.02,4.95771,116.955
2014/05/13,79.8,1020.56,5.0012,116.255
2014/05/12,80.2,915.85,4.97626,116.655
2014/05/09,82.9,611.693,4.81713,119.355
2014/05/08,83.3,865.502,4.794,119.755
2014/05/07,80.8,611.834,4.94233,117.255
2014/05/06,81.5,343.992,4.89988,117.955
2014/05/05,80.2,234.298,4.9793,116.655
2014/05/02,80.5,802.394,4.96075,116.955
2014/04/30,82.8,1044.56,4.82295,119.255
2014/04/29,81,423.986,4.93012,117.455
2014/04/28,80.4,479.454,4.96692,116.855
2014/04/25,78,881.445,5.11974,114.455
2014/04/24,80.9,543.597,4.93622,117.355
2014/04/23,81.5,474.031,4.89988,117.955
2014/04/22,82.6,428.519,4.83462,119.055
2014/04/21,82.1,115.492,4.86407,118.555
2014/04/18,82.1,150.558,4.86407,118.555
2014/04/17,81.8,267.004,4.88191,118.255
2014/04/16,82,504.519,4.87,118.455
2014/04/15,82.5,414.192,4.84048,118.955
2014/04/14,81.4,455.671,4.9059,117.855
2014/04/11,82.8,371.316,4.82295,119.255
2014/04/10,83,818.572,4.81133,119.455
2014/04/09,81.7,644.306,4.88764,118.155
2014/04/08,79.9,1039.86,4.99775,116.355
2014/04/07,81.1,932.775,4.9238,117.555
2014/04/03,82.1,826.548,4.86382,118.555
2014/04/02,83.8,1532.21,4.76515,120.255
2014/04/01,81,975.941,4.92988,117.455
2014/03/31,82,1314.94,4.86976,118.455
2014/03/28,85.9,920.805,4.64866,122.355
2014/03/27,87.5,1567.97,4.56366,123.955
2014/03/26,84.4,1424.24,4.73128,120.855
2014/03/25,81.8,895.039,4.88166,118.255
2014/03/24,80.4,856.21,4.96667,116.855
2014/03/21,78.1,835.644,5.11293,114.555
2014/03/20,79,868.57,5.05468,115.455
2014/03/19,79,676.244,5.05468,115.455
2014/03/18,80.1,607.908,4.98527,116.555
2014/03/17,81,997.809,4.92988,117.455
2014/03/14,81.5,1651.96,4.89963,117.955
2014/03/13,82.5,1635.12,4.84024,118.955
2014/03/12,78.2,687.427,5.10639,114.655
2014/03/11,79,1016.58,5.05468,115.455
2014/03/10,77.3,836.164,5.16585,113.755
2014/03/07,78,1051.9,5.11538,114.455
2014/03/06,78.7,1662.52,5.06989,115.155
2014/03/05,78.8,1498.46,5.06345,115.255
2014/03/04,73.7,532.834,5.41384,110.155
2014/03/03,74,1050.28,5.39189,110.455
2014/02/27,74.5,612.949,5.3557,110.955
2014/02/26,75.1,582.983,5.31292,111.555
2014/02/25,73.9,222.615,5.39919,110.355
2014/02/24,74.7,387.882,5.34137,111.155
2014/02/21,75.4,508.058,5.29178,111.855
2014/02/20,75.2,540.147,5.30585,111.655
2014/02/19,74.8,232.52,5.33422,111.255
2014/02/18,74.1,426.533,5.38462,110.555
2014/02/17,75,413.037,5.32,111.455
2014/02/14,74,350.844,5.39189,110.455
2014/02/13,74.1,286.369,5.38462,110.555
2014/02/12,74.8,664.096,5.33422,111.255
2014/02/11,73.7,634.456,5.41384,110.155
2014/02/10,74,288.331,5.39189,110.455
2014/02/07,74.8,647.711,5.33329,111.255
2014/02/06,74.2,630.572,5.37642,110.655
2014/02/05,74.4,1525.7,5.36196,110.855
2014/01/27,75,926.591,5.31907,111.455
2014/01/24,77,407.109,5.18091,113.455
2014/01/23,77.6,611.461,5.14085,114.055
2014/01/22,77.5,662.097,5.14748,113.955
2014/01/21,76.9,689.452,5.18765,113.355
2014/01/20,79.2,848.264,5.03699,115.655
2014/01/17,76.8,802.845,5.1944,113.255
2014/01/16,76.1,1200.28,5.24218,112.555
2014/01/15,77.8,1322.06,5.12763,114.255
2014/01/14,74.7,1171.95,5.34043,111.155
2014/01/13,72.1,818.355,5.53301,108.555
2014/01/10,70.1,284.682,5.69087,106.555
2014/01/09,70,505.44,5.69564,106.455
2014/01/08,70,1005.97,5.69564,106.455
2014/01/07,69.5,548.162,5.73662,105.955
2014/01/06,70,677.284,5.69564,106.455
2014/01/03,67.8,261.924,5.88046,104.255
2014/01/02,68.7,150.807,5.80342,105.155
2013/12/31,69.5,261.744,5.73662,105.955
2013/12/30,69.3,456.036,5.75317,105.755
2013/12/27,68.7,294.498,5.80342,105.155
2013/12/26,68.9,206.101,5.78657,105.355
2013/12/25,68.9,193.429,5.78657,105.355
2013/12/24,68.6,235.765,5.81188,105.055
2013/12/23,68.7,395.165,5.80342,105.155
2013/12/20,67.8,411.157,5.88046,104.255
2013/12/19,67.6,410.174,5.89786,104.055
2013/12/18,66.9,191.689,5.95957,103.355
2013/12/17,66.1,293.898,6.03169,102.555
2013/12/16,67,253.887,5.95067,103.455
2013/12/13,67.5,363.293,5.90659,103.955
2013/12/12,66.7,227.637,5.97744,103.155
2013/12/11,66.8,499.9,5.96849,103.255
2013/12/10,68,579.798,5.86316,104.455
2013/12/09,67.4,575.321,5.91519,103.855
2013/12/06,66.3,400.631,6.01333,102.755
2013/12/05,65.3,515.589,6.10542,101.755
2013/12/04,65.1,469.292,6.12418,101.555
2013/12/03,65.3,276.485,6.10542,101.755
2013/12/02,65.4,188.323,6.09609,101.855
2013/11/29,65.9,424.801,6.04983,102.355
2013/11/28,64.7,394.845,6.16204,101.155
2013/11/27,64.6,406.506,6.17158,101.055
2013/11/26,63.1,441.506,6.31829,99.555
2013/11/25,62.9,293.051,6.33838,99.355
2013/11/22,62.8,437.487,6.34847,99.255
2013/11/21,62.5,473.798,6.37894,98.955
2013/11/20,63.7,375.182,6.25877,100.155
2013/11/19,64.6,301.428,6.17158,101.055
2013/11/18,63.3,295.844,6.29833,99.755
2013/11/15,65,590.124,6.1336,101.455
2013/11/14,65.4,511.135,6.09609,101.855
2013/11/13,64.7,499.198,6.16204,101.155
2013/11/12,65.9,773.662,6.04983,102.355
2013/11/11,65.3,485.293,6.10542,101.755
2013/11/08,67.7,436.776,5.88925,104.155
2013/11/07,70.9,521.932,5.62344,107.355
2013/11/06,69.7,342.748,5.72026,106.155
2013/11/05,67.3,308.091,5.92425,103.755
2013/11/04,68,274.201,5.86326,104.455
2013/11/01,67.5,467.631,5.9067,103.955
2013/10/31,69.7,628.449,5.72026,106.155
2013/10/30,70.9,716.067,5.62344,107.355
2013/10/29,69.6,373.176,5.72848,106.055
2013/10/28,68.5,499.047,5.82047,104.955
2013/10/25,67.5,397.658,5.9067,103.955
2013/10/24,67.7,276.279,5.88925,104.155
2013/10/23,67.8,285.485,5.88056,104.255
2013/10/22,69.4,364.105,5.74499,105.855
2013/10/21,69.8,495.322,5.71206,106.255
2013/10/18,69.3,762.577,5.75327,105.755
2013/10/17,67.1,378.687,5.94191,103.555
2013/10/16,66.8,219.71,5.96859,103.255
2013/10/15,67.5,424.173,5.9067,103.955
2013/10/14,66.6,501.459,5.98652,103.055
2013/10/11,65.5,302.231,6.08705,101.955
2013/10/09,65,321.16,6.13526,101.455
2013/10/08,64.9,243.32,6.14471,101.355
2013/10/07,64.7,265.023,6.16371,101.155
2013/10/04,64.5,186.667,6.18282,100.955
2013/10/03,65.4,621.325,6.09774,101.855
2013/10/02,63.4,240.577,6.29009,99.855
2013/10/01,64.1,217.753,6.2214,100.555
2013/09/30,64.1,192.698,6.2214,100.555
2013/09/27,63.9,248.126,6.24088,100.355
2013/09/26,64,197.53,6.23112,100.455
2013/09/25,64.2,419.98,6.21171,100.655
2013/09/24,64.2,905.267,6.21171,100.655
2013/09/23,63.5,1333.12,6.28019,99.955
2013/09/18,66,2269.08,6.0423,102.455
2013/09/17,67,571.167,5.95212,103.455
2013/09/16,68,497.615,5.86459,104.455
2013/09/14,66.5,81.0023,5.99687,102.955
2013/09/13,66.5,419.293,5.99687,102.955
2013/09/12,66.5,447.484,5.99687,102.955
2013/09/11,66.9,507.518,5.96102,103.355
2013/09/10,67,396.793,5.95212,103.455
2013/09/09,66.8,325.721,5.97689,103.255
2013/09/06,67.9,337.218,5.88006,104.355
2013/09/05,67.3,647.736,5.93248,103.755
2013/09/04,65.5,256.861,6.09551,101.955
2013/09/03,64.1,211.785,6.22864,100.555
2013/09/02,63.9,291.968,6.24814,100.355
2013/08/30,63.1,306.63,6.32735,99.555
2013/08/29,62.5,304.447,6.3881,98.955
2013/08/28,62.5,208.123,6.3881,98.955
2013/08/27,62.5,308.778,6.3881,98.955
2013/08/26,62.5,111.722,6.3881,98.955
2013/08/23,63,277.879,6.3374,99.455
2013/08/22,62.6,415.61,6.37789,99.055
2013/08/20,62.2,189.113,6.41891,98.655
2013/08/19,62.5,271.37,6.3881,98.955
2013/08/16,62,294.065,6.43961,98.455
2013/08/15,61.8,325.864,6.46045,98.255
2013/08/14,63.8,241.903,6.25793,100.255
2013/08/13,63.7,200.795,6.26776,100.155
2013/08/12,61.9,172.648,6.45002,98.355
2013/08/09,61.2,258.947,6.53186,97.655
2013/08/08,61.6,304.717,6.48945,98.055
2013/08/07,62,339.235,6.44758,98.455
2013/08/06,63.7,292.609,6.27551,100.155
2013/08/05,64,326.589,6.24609,100.455
2013/08/02,64.7,301.457,6.17852,101.155
2013/08/01,64.7,518.106,6.17852,101.155
2013/07/31,69.8,741.953,5.72708,102.255
2013/07/30,70.1,425.976,5.70257,102.555
2013/07/29,69.6,406.725,5.74353,102.055
2013/07/26,71,416.753,5.63028,103.455
2013/07/25,70.4,438.759,5.67827,102.855
2013/07/24,69.4,523.729,5.76009,101.855
2013/07/23,70.7,720.928,5.65417,103.155
2013/07/22,67.7,196.775,5.90473,100.155
2013/07/19,67.7,668.592,5.90473,100.155
2013/07/18,68.5,355.492,5.83577,100.955
2013/07/17,68.5,342.853,5.83577,100.955
2013/07/16,69.2,316.742,5.77673,101.655
2013/07/15,68.5,435.859,5.83577,100.955
2013/07/12,69,363.957,5.79348,101.455
2013/07/11,69.7,929.401,5.73529,102.155
2013/07/10,66.8,379.97,5.98428,99.2552
2013/07/09,65.1,325.476,6.14157,97.5552
2013/07/08,65.8,313.225,6.07623,98.2552
2013/07/05,66,552.841,6.05782,98.4552
2013/07/04,65,335.014,6.15102,97.4552
2013/07/03,63.5,232.473,6.29632,95.9552
2013/07/02,65,355.092,6.15102,97.4552
2013/07/01,64.6,328.26,6.1891,97.0552
2013/06/28,65,651.233,6.15102,97.4552
2013/06/27,64.3,510.978,6.21798,96.7552
2013/06/26,63,552.271,6.34629,95.4552
2013/06/25,61.3,425.243,6.52228,93.7552
2013/06/24,60.8,201.8,6.57592,93.2552
2013/06/21,61,849.71,6.55436,93.4552
2013/06/20,61.6,343.498,6.49052,94.0552
2013/06/19,61.9,303.218,6.45906,94.3552
2013/06/18,60.5,377.819,6.60853,92.9552
2013/06/17,62.2,357.495,6.42791,94.6552
2013/06/14,61,368.051,6.55436,93.4552
2013/06/13,59.5,611.121,6.7196,91.9552
2013/06/11,61.3,240.714,6.52228,93.7552
2013/06/10,62.1,285.453,6.43826,94.5552
2013/06/07,61,294.427,6.56,93.4552
2013/06/06,60.7,729.172,6.59242,93.1552
2013/06/05,63.5,498.046,6.30173,95.9552
2013/06/04,65,345.125,6.15631,97.4552
2013/06/03,63.9,500.312,6.26229,96.3552
2013/05/31,64.8,541.729,6.17531,97.2552
2013/05/30,64.7,619.417,6.18485,97.1552
2013/05/29,65.8,445.474,6.08146,98.2552
2013/05/28,65.4,328.082,6.11865,97.8552
2013/05/27,65.5,258.724,6.10931,97.9552
2013/05/24,65.2,639.575,6.13742,97.6552
2013/05/23,64.4,443.283,6.21367,96.8552
2013/05/22,64.4,459.224,6.21367,96.8552
2013/05/21,65,495.99,6.15631,97.4552
2013/05/20,65.3,721.201,6.12802,97.7552
2013/05/17,64.2,512.58,6.23302,96.6552
2013/05/16,64,854.351,6.2525,96.4552
2013/05/15,60.9,638.136,6.57077,93.3552
2013/05/14,60.6,356.107,6.6033,93.0552
2013/05/13,61.6,340.724,6.4961,94.0552
2013/05/10,63.1,553.555,6.34168,95.5552
2013/05/09,62.5,358.785,6.40528,94.9552
2013/05/08,63,769.021,6.35444,95.4552
2013/05/07,61,451.531,6.56279,93.4552
2013/05/06,60.3,289.566,6.63897,92.7552
2013/05/03,60.6,416.244,6.6061,93.0552
2013/05/02,59.9,424.374,6.6833,92.3552
2013/04/30,61,564.045,6.56279,93.4552
2013/04/29,60.5,283.44,6.61702,92.9552
2013/04/26,59.9,577.863,6.6833,92.3552
2013/04/25,58.8,398.624,6.80833,91.2552
2013/04/24,59.6,686.921,6.71695,92.0552
2013/04/23,59,930.268,6.78525,91.4552
2013/04/22,56.8,480.571,7.04806,89.2552
2013/04/19,57.1,485.132,7.01103,89.5552
2013/04/18,57.2,737.691,6.99878,89.6552
2013/04/17,58,507.428,6.90224,90.4552
2013/04/16,58.9,611.617,6.79677,91.3552
2013/04/15,58.6,608.459,6.83157,91.0552
2013/04/12,59.9,856.025,6.6833,92.3552
2013/04/11,60.6,502.275,6.6061,93.0552
2013/04/10,60.8,495.592,6.58437,93.2552
2013/04/09,61,637.349,6.55829,93.4552
2013/04/08,62,801.226,6.45252,94.4552
2013/04/03,64.5,558.366,6.20242,96.9552
2013/04/02,65.3,228.983,6.12643,97.7552
2013/04/01,65.3,420.678,6.12643,97.7552
2013/03/29,66.5,238.532,6.01588,98.9552
2013/03/28,65.8,363.478,6.07988,98.2552
2013/03/27,66,192.127,6.06145,98.4552
2013/03/26,66.3,482.887,6.03403,98.7552
2013/03/25,65.2,252.75,6.13583,97.6552
2013/03/22,65.1,401.223,6.14525,97.5552
2013/03/21,65.8,463.683,6.07988,98.2552
2013/03/20,64.4,475.432,6.21205,96.8552
2013/03/19,64.2,388.13,6.2314,96.6552
2013/03/18,64.2,430.333,6.2314,96.6552
2013/03/15,65.5,1103.97,6.10772,97.9552
2013/03/14,66.5,447.421,6.01588,98.9552
2013/03/13,66.2,673.258,6.04314,98.6552
2013/03/12,65.8,559.087,6.07988,98.2552
2013/03/11,65.8,630.672,6.07988,98.2552
2013/03/08,64.5,521.27,6.20634,96.9552
2013/03/07,64.5,403.485,6.20634,96.9552
2013/03/06,65.4,498.27,6.12093,97.8552
2013/03/05,64.8,425.239,6.17761,97.2552
2013/03/04,63.9,417.846,6.26462,96.3552
2013/03/01,63.9,322.168,6.26462,96.3552
2013/02/27,63.3,464.818,6.324,95.7552
2013/02/26,63.4,577.223,6.31402,95.8552
2013/02/25,64.4,646.418,6.21598,96.8552
2013/02/23,65.7,81.7672,6.09298,98.1552
2013/02/22,65.5,638.509,6.11159,97.9552
2013/02/21,66.4,475.609,6.02875,98.8552
2013/02/20,67.2,615.611,5.95698,99.6552
2013/02/19,66.6,820.549,6.01065,99.0552
2013/02/18,67.8,1132.06,5.90426,100.255
2013/02/06,68,391.99,5.88585,100.455
2013/02/05,67.8,558.767,5.90322,100.255
2013/02/04,69.1,465.088,5.79216,101.555
2013/02/01,68.9,481.375,5.80897,101.355
2013/01/31,68.9,1376.75,5.80897,101.355
2013/01/30,67.4,830.4,5.93825,99.8552
2013/01/29,66.7,715.901,6.00057,99.1552
2013/01/28,66.5,1588.69,6.01862,98.9552
2013/01/25,63.6,886.249,6.29305,96.0552
2013/01/24,62.2,540.289,6.4347,94.6552
2013/01/23,63,450.79,6.35298,95.4552
2013/01/22,64,330.491,6.25372,96.4552
2013/01/21,64,475.301,6.25372,96.4552
2013/01/18,64.6,698.222,6.19564,97.0552
2013/01/17,63.7,641.413,6.28317,96.1552
2013/01/16,64.3,872.991,6.22454,96.7552
2013/01/15,63.7,726.103,6.28317,96.1552
2013/01/14,63.2,514.147,6.33288,95.6552
2013/01/11,63.5,507.111,6.30296,95.9552
2013/01/10,63.6,831.596,6.29305,96.0552
2013/01/09,62.4,1414.24,6.4109,94.8552
2013/01/08,62.1,1421.71,6.44187,94.5552
2013/01/07,64,737.132,6.25063,96.4552
2013/01/04,65.7,1027.66,6.08889,98.1552
2013/01/03,68.3,456.244,5.8571,100.755
2013/01/02,67.7,441.949,5.90901,100.155
2012/12/28,68.3,253.365,5.8571,100.755
2012/12/27,68.3,393.505,5.8571,100.755
2012/12/26,67.7,168.117,5.90901,100.155
2012/12/25,67.5,151.842,5.92652,99.9552
2012/12/24,67.1,145.712,5.96185,99.5552
2012/12/22,67,231.498,5.97075,99.4552
2012/12/21,65.8,886.992,6.07964,98.2552
2012/12/20,66.9,627.629,5.97967,99.3552
2012/12/19,67.2,583.034,5.95298,99.6552
2012/12/18,66.8,714.033,5.98862,99.2552
2012/12/17,67.5,916.128,5.92652,99.9552
2012/12/14,69.7,1606.56,5.73946,102.155
2012/12/13,68.5,1523.19,5.84,100.955
2012/12/12,66.6,1220.87,6.00661,99.0552
2012/12/11,68,995.896,5.88294,100.455
2012/12/10,69,823.134,5.79768,101.455
2012/12/07,70.5,960.062,5.67563,102.955
2012/12/06,70.3,783.905,5.69178,102.755
2012/12/05,70.8,633.203,5.65158,103.255
2012/12/04,71.5,425.389,5.59625,103.955
2012/12/03,71.7,580.708,5.58064,104.155
2012/11/30,73,1351.39,5.48126,105.455
2012/11/29,72,759.184,5.55739,104.455
2012/11/28,71.2,415.953,5.61983,103.655
2012/11/27,70.8,597.495,5.65158,103.255
2012/11/26,72.4,634.358,5.52668,104.855
2012/11/23,70.9,448.89,5.64361,103.355
2012/11/22,69.5,259.885,5.75729,101.955
2012/11/21,68.5,441.383,5.84134,100.955
2012/11/20,70.3,513.309,5.69178,102.755
2012/11/19,69,287.24,5.79901,101.455
2012/11/16,68.2,480.687,5.86704,100.655
2012/11/15,68.1,474.018,5.87565,100.555
2012/11/14,68,667.549,5.88429,100.455
2012/11/13,69.9,603.549,5.72435,102.355
2012/11/12,72.1,381.316,5.54968,104.555
2012/11/09,71.6,626.124,5.58138,104.055
2012/11/08,70.4,522.997,5.67652,102.855
2012/11/07,72,393.844,5.55037,104.455
2012/11/06,72.3,253.028,5.52734,104.755
2012/11/05,71.3,271.088,5.60487,103.755
2012/11/02,70.6,1457.29,5.66044,103.055
2012/11/01,70.3,1242.4,5.68459,102.755
2012/10/31,66.8,501.31,5.98244,99.2552
2012/10/30,68,866.184,5.87687,100.455
2012/10/29,67.4,454.583,5.92918,99.8552
2012/10/26,66.1,747.276,6.04579,98.5552
2012/10/25,68.5,484.673,5.83397,100.955
2012/10/24,68,489.116,5.87687,100.455
2012/10/23,68.2,544.831,5.85963,100.655
2012/10/22,69,512.395,5.7917,101.455
2012/10/19,69,868.113,5.7917,101.455
2012/10/18,70,626.631,5.70896,102.455
2012/10/17,70.9,894.995,5.63649,103.355
2012/10/16,71.1,1431.2,5.62063,103.555
2012/10/15,68.4,890.927,5.8425,100.855
2012/10/12,69.3,1254.09,5.76662,101.755
2012/10/11,69.9,1884.63,5.71712,102.355
2012/10/09,72.2,1552.35,5.53519,104.655
2012/10/08,74,680.018,5.40055,106.455
2012/10/05,73.8,1474.37,5.41519,106.255
2012/10/04,74.5,1639.34,5.36431,106.955
2012/10/03,77.6,192.685,5.15001,110.055
2012/10/02,78,306.966,5.1236,110.455
2012/10/01,77.9,255.146,5.13018,110.355
2012/09/28,77.9,798.244,5.13018,110.355
2012/09/27,76,1032.22,5.25843,108.455
2012/09/26,77.4,544.746,5.16332,109.855
2012/09/25,79,542.021,5.05875,111.455
2012/09/24,79.3,400.618,5.03961,111.755
2012/09/21,77.6,566.27,5.15001,110.055
2012/09/20,77.3,404.57,5.17,109.755
2012/09/19,77.5,531.608,5.15666,109.955
2012/09/18,78.3,426.12,5.10397,110.755
2012/09/17,79,272.15,5.05875,111.455
2012/09/14,80,937.945,4.99551,112.455
2012/09/13,77.6,496.428,5.15001,110.055
2012/09/12,78,468.221,5.1236,110.455
2012/09/11,77.2,442.223,5.1767,109.655
2012/09/10,78.6,219.958,5.08449,111.055
2012/09/07,78.6,441.388,5.08702,111.055
2012/09/06,77.7,316.869,5.14595,110.155
2012/09/05,76.8,612.519,5.20625,109.255
2012/09/04,79.8,393.925,5.01053,112.255
2012/09/03,80.2,893.452,4.98554,112.655
2012/08/31,77.3,1238.48,5.17257,109.755
2012/08/30,77.4,1089.23,5.16589,109.855
2012/08/29,75.3,453.142,5.30996,107.755
2012/08/28,74.4,572.236,5.37419,106.855
2012/08/27,74.2,393.586,5.38868,106.655
2012/08/24,74.7,351.39,5.35261,107.155
2012/08/23,76,382.965,5.26105,108.455
2012/08/22,77.1,270.082,5.18599,109.555
2012/08/21,78.2,456.789,5.11304,110.655
2012/08/20,77.6,235.971,5.15258,110.055
2012/08/17,77.9,257.596,5.13273,110.355
2012/08/16,77.4,440.533,5.16589,109.855
2012/08/15,78.3,383.959,5.10651,110.755
2012/08/14,78.2,496.934,5.11304,110.655
2012/08/13,78.1,475.383,5.11959,110.555
2012/08/10,77.8,693.769,5.13933,110.255
2012/08/09,79.6,1408.33,5.02734,112.055
2012/08/08,76.2,724.637,5.25165,108.655
2012/08/07,74.4,561.906,5.37871,106.855
2012/08/06,73.5,875.985,5.44457,105.955
2012/08/03,71.1,1043.45,5.62835,103.555
2012/08/01,71.5,1575.28,5.59687,103.955
2012/07/31,78.4,2087.56,5.10429,106.857
2012/07/30,76.1,1000.3,5.25855,104.557
2012/07/27,75,600.84,5.33568,103.457
2012/07/26,72.6,1008.93,5.51207,101.057
2012/07/25,72.5,2178.57,5.51967,100.957
2012/07/24,74.1,409.087,5.40049,102.557
2012/07/23,74.3,494.967,5.38595,102.757
2012/07/20,75.6,550.238,5.29333,104.057
2012/07/19,75.4,1369.23,5.30737,103.857
2012/07/18,71.4,1710.28,5.60471,99.8571
2012/07/17,75.4,968.258,5.30737,103.857
2012/07/16,76.2,495.243,5.25165,104.657
2012/07/13,76.5,470.651,5.23106,104.957
2012/07/12,76.5,737.097,5.23106,104.957
2012/07/11,76.9,965.354,5.20385,105.357
2012/07/10,77,1745.2,5.19709,105.457
2012/07/09,78.5,1020.84,5.09732,106.957
2012/07/06,79.7,887.495,5.02058,108.157
